Date,pred,var_pred,asset,model
2011-01-06,0.0,0.0001341386289343766,TLT,GARCH11-t
2011-01-07,0.0,0.00014389273237631306,TLT,GARCH11-t
2011-01-10,0.0,0.00012237107651506975,TLT,GARCH11-t
2011-01-11,0.0,0.00011733960031259996,TLT,GARCH11-t
2011-01-12,0.0,0.0001534521236753236,TLT,GARCH11-t
2011-01-13,0.0,0.00013121571336739316,TLT,GARCH11-t
2011-01-14,0.0,0.00012203037890341061,TLT,GARCH11-t
2011-01-18,0.0,0.00010766662283483065,TLT,GARCH11-t
2011-01-19,0.0,0.00010673698655406675,TLT,GARCH11-t
2011-01-20,0.0,0.0001059619406377525,TLT,GARCH11-t
2011-01-21,0.0,0.00011986280491660971,TLT,GARCH11-t
2011-01-24,0.0,0.00010682621930227576,TLT,GARCH11-t
2011-01-25,0.0,0.00010562703319235186,TLT,GARCH11-t
2011-01-26,0.0,0.0001056464419862193,TLT,GARCH11-t
2011-01-27,0.0,0.00012155134195972946,TLT,GARCH11-t
2011-01-28,0.0,0.00010660017781860298,TLT,GARCH11-t
2011-01-31,0.0,0.00010563097601922358,TLT,GARCH11-t
2011-02-01,0.0,0.00010779681523695612,TLT,GARCH11-t
2011-02-02,0.0,9.417761841522486e-05,TLT,GARCH11-t
2011-02-03,0.0,0.000102865608496425,TLT,GARCH11-t
2011-02-04,0.0,0.00012944736494008847,TLT,GARCH11-t
2011-02-07,0.0,0.00010235996441541004,TLT,GARCH11-t
2011-02-08,0.0,0.00012575375746215727,TLT,GARCH11-t
2011-02-09,0.0,0.00010150695494401898,TLT,GARCH11-t
2011-02-10,0.0,0.00011760853920433758,TLT,GARCH11-t
2011-02-11,0.0,0.00010188118268802626,TLT,GARCH11-t
2011-02-14,0.0,0.0001034359119085751,TLT,GARCH11-t
2011-02-15,0.0,0.00010241492261778954,TLT,GARCH11-t
2011-02-16,0.0,0.00010132794180040971,TLT,GARCH11-t
2011-02-17,0.0,8.886000824042863e-05,TLT,GARCH11-t
2011-02-18,0.0,8.525683867747119e-05,TLT,GARCH11-t
2011-02-22,0.0,9.121167072764952e-05,TLT,GARCH11-t
2011-02-23,0.0,9.908408805816406e-05,TLT,GARCH11-t
2011-02-24,0.0,0.00011882068062558586,TLT,GARCH11-t
2011-02-25,0.0,8.733081687144831e-05,TLT,GARCH11-t
2011-02-28,0.0,9.13443106563846e-05,TLT,GARCH11-t
2011-03-01,0.0,8.703649592752933e-05,TLT,GARCH11-t
2011-03-02,0.0,8.534053226013154e-05,TLT,GARCH11-t
2011-03-03,0.0,9.733706503480958e-05,TLT,GARCH11-t
2011-03-04,0.0,9.24153998473245e-05,TLT,GARCH11-t
2011-03-07,0.0,9.21781730115847e-05,TLT,GARCH11-t
2011-03-08,0.0,9.112009633179852e-05,TLT,GARCH11-t
2011-03-09,0.0,9.309023866985225e-05,TLT,GARCH11-t
2011-03-10,0.0,9.188547566278479e-05,TLT,GARCH11-t
2011-03-11,0.0,0.0001024213303443906,TLT,GARCH11-t
2011-03-14,0.0,9.994705326890912e-05,TLT,GARCH11-t
2011-03-15,0.0,0.00010221883033076098,TLT,GARCH11-t
2011-03-16,0.0,0.00010415715095283535,TLT,GARCH11-t
2011-03-17,0.0,0.00010517095129077526,TLT,GARCH11-t
2011-03-18,0.0,0.00010372207609053466,TLT,GARCH11-t
2011-03-21,0.0,0.00010081435307483138,TLT,GARCH11-t
2011-03-22,0.0,9.80022827674422e-05,TLT,GARCH11-t
2011-03-23,0.0,9.52716371696293e-05,TLT,GARCH11-t
2011-03-24,0.0,9.017944290470388e-05,TLT,GARCH11-t
2011-03-25,0.0,9.265082317128362e-05,TLT,GARCH11-t
2011-03-28,0.0,9.348282450135052e-05,TLT,GARCH11-t
2011-03-29,0.0,9.070593812525205e-05,TLT,GARCH11-t
2011-03-30,0.0,9.138663668094402e-05,TLT,GARCH11-t
2011-03-31,0.0,9.349327085012386e-05,TLT,GARCH11-t
2011-04-01,0.0,9.084294525997817e-05,TLT,GARCH11-t
2011-04-04,0.0,7.802158613188462e-05,TLT,GARCH11-t
2011-04-05,0.0,7.47256322382436e-05,TLT,GARCH11-t
2011-04-06,0.0,8.741473627920422e-05,TLT,GARCH11-t
2011-04-07,0.0,9.318249965946368e-05,TLT,GARCH11-t
2011-04-08,0.0,8.598361351556057e-05,TLT,GARCH11-t
2011-04-11,0.0,9.630185130260268e-05,TLT,GARCH11-t
2011-04-12,0.0,9.019268664759575e-05,TLT,GARCH11-t
2011-04-13,0.0,8.334742500585939e-05,TLT,GARCH11-t
2011-04-14,0.0,8.108073827987715e-05,TLT,GARCH11-t
2011-04-15,0.0,9.009813343858862e-05,TLT,GARCH11-t
2011-04-18,0.0,8.529875638078286e-05,TLT,GARCH11-t
2011-04-19,0.0,7.712105697012478e-05,TLT,GARCH11-t
2011-04-20,0.0,7.12249619385749e-05,TLT,GARCH11-t
2011-04-21,0.0,6.981109814889549e-05,TLT,GARCH11-t
2011-04-25,0.0,6.713337227577525e-05,TLT,GARCH11-t
2011-04-26,0.0,6.427348092993429e-05,TLT,GARCH11-t
2011-04-27,0.0,6.735152865229074e-05,TLT,GARCH11-t
2011-04-28,0.0,7.002766445411295e-05,TLT,GARCH11-t
2011-04-29,0.0,7.161627748612563e-05,TLT,GARCH11-t
2011-05-02,0.0,6.8698836542735e-05,TLT,GARCH11-t
2011-05-03,0.0,6.387604404746297e-05,TLT,GARCH11-t
2011-05-04,0.0,6.278870120299824e-05,TLT,GARCH11-t
2011-05-05,0.0,6.145966140481767e-05,TLT,GARCH11-t
2011-05-06,0.0,6.509330014283792e-05,TLT,GARCH11-t
2011-05-09,0.0,6.294759254953038e-05,TLT,GARCH11-t
2011-05-10,0.0,6.059855125746545e-05,TLT,GARCH11-t
2011-05-11,0.0,4.978055665681028e-05,TLT,GARCH11-t
2011-05-12,0.0,4.847942429482821e-05,TLT,GARCH11-t
2011-05-13,0.0,5.878774695067168e-05,TLT,GARCH11-t
2011-05-16,0.0,5.11096023612047e-05,TLT,GARCH11-t
2011-05-17,0.0,6.095718580333934e-05,TLT,GARCH11-t
2011-05-18,0.0,6.306724848687917e-05,TLT,GARCH11-t
2011-05-19,0.0,7.062629641378262e-05,TLT,GARCH11-t
2011-05-20,0.0,6.328839180812923e-05,TLT,GARCH11-t
2011-05-23,0.0,6.610802229667775e-05,TLT,GARCH11-t
2011-05-24,0.0,5.78884333498256e-05,TLT,GARCH11-t
2011-05-25,0.0,5.2167595951139915e-05,TLT,GARCH11-t
2011-05-26,0.0,4.9327516854649104e-05,TLT,GARCH11-t
2011-05-27,0.0,5.25868412370627e-05,TLT,GARCH11-t
2011-05-31,0.0,4.8022335592851016e-05,TLT,GARCH11-t
2011-06-01,0.0,5.7190002160021503e-05,TLT,GARCH11-t
2011-06-02,0.0,5.703351363274352e-05,TLT,GARCH11-t
2011-06-03,0.0,8.493716471125812e-05,TLT,GARCH11-t
2011-06-06,0.0,8.05640989644168e-05,TLT,GARCH11-t
2011-06-07,0.0,7.572281776081694e-05,TLT,GARCH11-t
2011-06-08,0.0,7.334497360002271e-05,TLT,GARCH11-t
2011-06-09,0.0,7.470975770792556e-05,TLT,GARCH11-t
2011-06-10,0.0,7.039500902653422e-05,TLT,GARCH11-t
2011-06-13,0.0,7.013059647107656e-05,TLT,GARCH11-t
2011-06-14,0.0,6.83438930995374e-05,TLT,GARCH11-t
2011-06-15,0.0,7.72321499574624e-05,TLT,GARCH11-t
2011-06-16,0.0,9.023742580951645e-05,TLT,GARCH11-t
2011-06-17,0.0,9.289030734816325e-05,TLT,GARCH11-t
2011-06-20,0.0,8.373096087887568e-05,TLT,GARCH11-t
2011-06-21,0.0,7.98214316317059e-05,TLT,GARCH11-t
2011-06-22,0.0,7.9741147471716e-05,TLT,GARCH11-t
2011-06-23,0.0,7.53278413265343e-05,TLT,GARCH11-t
2011-06-24,0.0,7.458507195584451e-05,TLT,GARCH11-t
2011-06-27,0.0,7.052721628170729e-05,TLT,GARCH11-t
2011-06-28,0.0,7.729952294550811e-05,TLT,GARCH11-t
2011-06-29,0.0,7.697484485272134e-05,TLT,GARCH11-t
2011-06-30,0.0,7.69852278528507e-05,TLT,GARCH11-t
2011-07-01,0.0,7.206663764200556e-05,TLT,GARCH11-t
2011-07-05,0.0,6.815233698944897e-05,TLT,GARCH11-t
2011-07-06,0.0,7.154082342534578e-05,TLT,GARCH11-t
2011-07-07,0.0,7.2222145051447e-05,TLT,GARCH11-t
2011-07-08,0.0,6.64212242483013e-05,TLT,GARCH11-t
2011-07-11,0.0,6.68871309515463e-05,TLT,GARCH11-t
2011-07-12,0.0,7.298185098465075e-05,TLT,GARCH11-t
2011-07-13,0.0,7.421372376967177e-05,TLT,GARCH11-t
2011-07-14,0.0,6.995087045405223e-05,TLT,GARCH11-t
2011-07-15,0.0,7.944167241166575e-05,TLT,GARCH11-t
2011-07-18,0.0,7.740757530660155e-05,TLT,GARCH11-t
2011-07-19,0.0,6.028694416600629e-05,TLT,GARCH11-t
2011-07-20,0.0,9.161748287122953e-05,TLT,GARCH11-t
2011-07-21,0.0,9.438935492079879e-05,TLT,GARCH11-t
2011-07-22,0.0,9.742830213023893e-05,TLT,GARCH11-t
2011-07-25,0.0,9.634725572520183e-05,TLT,GARCH11-t
2011-07-26,0.0,8.992959202277836e-05,TLT,GARCH11-t
2011-07-27,0.0,9.010638332741165e-05,TLT,GARCH11-t
2011-07-28,0.0,7.630174786452623e-05,TLT,GARCH11-t
2011-07-29,0.0,5.753215685537543e-05,TLT,GARCH11-t
2011-08-01,0.0,0.00010160451421226409,TLT,GARCH11-t
2011-08-02,0.0,8.906262220672936e-05,TLT,GARCH11-t
2011-08-03,0.0,0.00013927259411685594,TLT,GARCH11-t
2011-08-04,0.0,0.00013203737947323284,TLT,GARCH11-t
2011-08-05,0.0,0.00018685816033882637,TLT,GARCH11-t
2011-08-08,0.0,0.00029872666354364155,TLT,GARCH11-t
2011-08-09,0.0,0.00038783276360803207,TLT,GARCH11-t
2011-08-10,0.0,0.00034440846557792066,TLT,GARCH11-t
2011-08-11,0.0,0.00038683729564731914,TLT,GARCH11-t
2011-08-12,0.0,0.0006166808300287208,TLT,GARCH11-t
2011-08-15,0.0,0.0006445055409410536,TLT,GARCH11-t
2011-08-16,0.0,0.0005262221466150771,TLT,GARCH11-t
2011-08-17,0.0,0.0004926321775118324,TLT,GARCH11-t
2011-08-18,0.0,0.0004875031297576706,TLT,GARCH11-t
2011-08-19,0.0,0.0004542760583595357,TLT,GARCH11-t
2011-08-22,0.0,0.0004087590394195642,TLT,GARCH11-t
2011-08-23,0.0,0.00036284980745527164,TLT,GARCH11-t
2011-08-24,0.0,0.0003410645898040902,TLT,GARCH11-t
2011-08-25,0.0,0.0003863661211748851,TLT,GARCH11-t
2011-08-26,0.0,0.00035416710208507587,TLT,GARCH11-t
2011-08-29,0.0,0.00032339147010163245,TLT,GARCH11-t
2011-08-30,0.0,0.0002872625473040779,TLT,GARCH11-t
2011-08-31,0.0,0.0003098573604974024,TLT,GARCH11-t
2011-09-01,0.0,0.0002940014818527188,TLT,GARCH11-t
2011-09-02,0.0,0.0003020635662779573,TLT,GARCH11-t
2011-09-06,0.0,0.00039034532672036295,TLT,GARCH11-t
2011-09-07,0.0,0.0003385440412324414,TLT,GARCH11-t
2011-09-08,0.0,0.00035943190194527574,TLT,GARCH11-t
2011-09-09,0.0,0.0003076358483732143,TLT,GARCH11-t
2011-09-12,0.0,0.0002845945677939303,TLT,GARCH11-t
2011-09-13,0.0,0.0002543174855715688,TLT,GARCH11-t
2011-09-14,0.0,0.0002459185538313184,TLT,GARCH11-t
2011-09-15,0.0,0.00022598764713463345,TLT,GARCH11-t
2011-09-16,0.0,0.0002252568774923098,TLT,GARCH11-t
2011-09-19,0.0,0.00020995962450947266,TLT,GARCH11-t
2011-09-20,0.0,0.00023085476523669585,TLT,GARCH11-t
2011-09-21,0.0,0.00019766501395578854,TLT,GARCH11-t
2011-09-22,0.0,0.0002831172655228443,TLT,GARCH11-t
2011-09-23,0.0,0.00037541313937607763,TLT,GARCH11-t
2011-09-26,0.0,0.00041736060074425114,TLT,GARCH11-t
2011-09-27,0.0,0.000362087840603238,TLT,GARCH11-t
2011-09-28,0.0,0.00038308994902336253,TLT,GARCH11-t
2011-09-29,0.0,0.00030790789098508704,TLT,GARCH11-t
2011-09-30,0.0,0.0002899108574280102,TLT,GARCH11-t
2011-10-03,0.0,0.0003407282073318694,TLT,GARCH11-t
2011-10-04,0.0,0.00038725512446936817,TLT,GARCH11-t
2011-10-05,0.0,0.0003315843662463635,TLT,GARCH11-t
2011-10-06,0.0,0.00030391299298348985,TLT,GARCH11-t
2011-10-07,0.0,0.00032989964700766043,TLT,GARCH11-t
2011-10-10,0.0,0.0002800701270614244,TLT,GARCH11-t
2011-10-11,0.0,0.00028699645258386093,TLT,GARCH11-t
2011-10-12,0.0,0.00024787596789746025,TLT,GARCH11-t
2011-10-13,0.0,0.0002490050261158511,TLT,GARCH11-t
2011-10-14,0.0,0.00023487479202921062,TLT,GARCH11-t
2011-10-17,0.0,0.00022851069089218577,TLT,GARCH11-t
2011-10-18,0.0,0.0002354478567769689,TLT,GARCH11-t
2011-10-19,0.0,0.00021236280385116365,TLT,GARCH11-t
2011-10-20,0.0,0.00018657315602620245,TLT,GARCH11-t
2011-10-21,0.0,0.00017416977062383764,TLT,GARCH11-t
2011-10-24,0.0,0.00017785897388546417,TLT,GARCH11-t
2011-10-25,0.0,0.0001561769127125052,TLT,GARCH11-t
2011-10-26,0.0,0.00020071105902255343,TLT,GARCH11-t
2011-10-27,0.0,0.00021268222653046028,TLT,GARCH11-t
2011-10-28,0.0,0.0002979704470259148,TLT,GARCH11-t
2011-10-31,0.0,0.0002782514159093059,TLT,GARCH11-t
2011-11-01,0.0,0.00036990286858594966,TLT,GARCH11-t
2011-11-02,0.0,0.0005095077975576516,TLT,GARCH11-t
2011-11-03,0.0,0.0003986504097339236,TLT,GARCH11-t
2011-11-04,0.0,0.00043530166914829225,TLT,GARCH11-t
2011-11-07,0.0,0.0003521166991903477,TLT,GARCH11-t
2011-11-08,0.0,0.00034892374398785863,TLT,GARCH11-t
2011-11-09,0.0,0.0003045076151177432,TLT,GARCH11-t
2011-11-10,0.0,0.00034021982996351263,TLT,GARCH11-t
2011-11-11,0.0,0.0003258356199668783,TLT,GARCH11-t
2011-11-14,0.0,0.00028321904734184407,TLT,GARCH11-t
2011-11-15,0.0,0.00027288434803081395,TLT,GARCH11-t
2011-11-16,0.0,0.0002490946037353189,TLT,GARCH11-t
2011-11-17,0.0,0.0002376276943293988,TLT,GARCH11-t
2011-11-18,0.0,0.00021954142413701288,TLT,GARCH11-t
2011-11-21,0.0,0.0001875728502016096,TLT,GARCH11-t
2011-11-22,0.0,0.00014883836695405632,TLT,GARCH11-t
2011-11-23,0.0,0.0001476498795684725,TLT,GARCH11-t
2011-11-25,0.0,0.0001531216138566907,TLT,GARCH11-t
2011-11-28,0.0,0.00016593139116190557,TLT,GARCH11-t
2011-11-29,0.0,0.00014527711164600104,TLT,GARCH11-t
2011-11-30,0.0,0.0001274349472324967,TLT,GARCH11-t
2011-12-01,0.0,0.00014025953908349605,TLT,GARCH11-t
2011-12-02,0.0,0.00012412379577711856,TLT,GARCH11-t
2011-12-05,0.0,0.00014422344438691774,TLT,GARCH11-t
2011-12-06,0.0,0.00012909422816192607,TLT,GARCH11-t
2011-12-07,0.0,0.00011395437805554205,TLT,GARCH11-t
2011-12-08,0.0,0.00011083313868217391,TLT,GARCH11-t
2011-12-09,0.0,0.00012543112696163073,TLT,GARCH11-t
2011-12-12,0.0,0.00015497121910276274,TLT,GARCH11-t
2011-12-13,0.0,0.00014947559132485506,TLT,GARCH11-t
2011-12-14,0.0,0.00014811557917781838,TLT,GARCH11-t
2011-12-15,0.0,0.00017077870419553723,TLT,GARCH11-t
2011-12-16,0.0,0.00014935379470697762,TLT,GARCH11-t
2011-12-19,0.0,0.00014939957900253915,TLT,GARCH11-t
2011-12-20,0.0,0.00015161847755301947,TLT,GARCH11-t
2011-12-21,0.0,0.00020016081963130855,TLT,GARCH11-t
2011-12-22,0.0,0.00021504704609511682,TLT,GARCH11-t
2011-12-23,0.0,0.00018465540426189887,TLT,GARCH11-t
2011-12-27,0.0,0.00017851390431462515,TLT,GARCH11-t
2011-12-28,0.0,0.0001615683312377023,TLT,GARCH11-t
2011-12-29,0.0,0.00017838193307048906,TLT,GARCH11-t
2011-12-30,0.0,0.00016310578562093878,TLT,GARCH11-t
2012-01-03,0.0,0.00014316008530886675,TLT,GARCH11-t
2012-01-04,0.0,0.00015492394706380152,TLT,GARCH11-t
2012-01-05,0.0,0.0001520085121254901,TLT,GARCH11-t
2012-01-06,0.0,0.00013701957154608476,TLT,GARCH11-t
2012-01-09,0.0,0.00012979336852441496,TLT,GARCH11-t
2012-01-10,0.0,0.00011692713607094016,TLT,GARCH11-t
2012-01-11,0.0,9.132331715620082e-05,TLT,GARCH11-t
2012-01-12,0.0,0.00011325599947934105,TLT,GARCH11-t
2012-01-13,0.0,0.00010650331672706433,TLT,GARCH11-t
2012-01-17,0.0,9.578455249083104e-05,TLT,GARCH11-t
2012-01-18,0.0,0.00010431004390950621,TLT,GARCH11-t
2012-01-19,0.0,9.756708098168781e-05,TLT,GARCH11-t
2012-01-20,0.0,0.00011292268469487172,TLT,GARCH11-t
2012-01-23,0.0,0.00011753317139567573,TLT,GARCH11-t
2012-01-24,0.0,0.00010805037070836995,TLT,GARCH11-t
2012-01-25,0.0,9.363315412907584e-05,TLT,GARCH11-t
2012-01-26,0.0,8.363021144603415e-05,TLT,GARCH11-t
2012-01-27,0.0,9.994617928171211e-05,TLT,GARCH11-t
2012-01-30,0.0,9.79461422898627e-05,TLT,GARCH11-t
2012-01-31,0.0,9.782294061442259e-05,TLT,GARCH11-t
2012-02-01,0.0,0.00010331717345971264,TLT,GARCH11-t
2012-02-02,0.0,0.00011407751059257252,TLT,GARCH11-t
2012-02-03,0.0,9.63547568686622e-05,TLT,GARCH11-t
2012-02-06,0.0,0.00015362821409576737,TLT,GARCH11-t
2012-02-07,0.0,0.00013395319521753023,TLT,GARCH11-t
2012-02-08,0.0,0.00014930200410114548,TLT,GARCH11-t
2012-02-09,0.0,0.00012809458941177957,TLT,GARCH11-t
2012-02-10,0.0,0.00011773388917016902,TLT,GARCH11-t
2012-02-13,0.0,0.0001235919099338822,TLT,GARCH11-t
2012-02-14,0.0,0.00011209174591463818,TLT,GARCH11-t
2012-02-15,0.0,0.00010164118593606597,TLT,GARCH11-t
2012-02-16,0.0,8.927765495969212e-05,TLT,GARCH11-t
2012-02-17,0.0,9.68192094777593e-05,TLT,GARCH11-t
2012-02-21,0.0,9.23300032526006e-05,TLT,GARCH11-t
2012-02-22,0.0,8.610657627141093e-05,TLT,GARCH11-t
2012-02-23,0.0,0.00010102189369743891,TLT,GARCH11-t
2012-02-24,0.0,8.65820878399069e-05,TLT,GARCH11-t
2012-02-27,0.0,8.275176860126978e-05,TLT,GARCH11-t
2012-02-28,0.0,8.482666015881251e-05,TLT,GARCH11-t
2012-02-29,0.0,7.523957844060774e-05,TLT,GARCH11-t
2012-03-01,0.0,8.293254531153806e-05,TLT,GARCH11-t
2012-03-02,0.0,7.852105645044351e-05,TLT,GARCH11-t
2012-03-05,0.0,8.268041499862719e-05,TLT,GARCH11-t
2012-03-06,0.0,8.395542476397384e-05,TLT,GARCH11-t
2012-03-07,0.0,9.706811346217906e-05,TLT,GARCH11-t
2012-03-08,0.0,9.274636560202338e-05,TLT,GARCH11-t
2012-03-09,0.0,8.921395906529413e-05,TLT,GARCH11-t
2012-03-12,0.0,8.284442412472572e-05,TLT,GARCH11-t
2012-03-13,0.0,7.992932291694256e-05,TLT,GARCH11-t
2012-03-14,0.0,0.00011039997618589477,TLT,GARCH11-t
2012-03-15,0.0,0.0001585994971905286,TLT,GARCH11-t
2012-03-16,0.0,0.00016560610423100366,TLT,GARCH11-t
2012-03-19,0.0,0.0001295579808997199,TLT,GARCH11-t
2012-03-20,0.0,0.00014401072514988892,TLT,GARCH11-t
2012-03-21,0.0,0.00012840727669305313,TLT,GARCH11-t
2012-03-22,0.0,0.00012245674644495598,TLT,GARCH11-t
2012-03-23,0.0,0.00011365555869399811,TLT,GARCH11-t
2012-03-26,0.0,0.00011211039462810759,TLT,GARCH11-t
2012-03-27,0.0,0.00010375659399139913,TLT,GARCH11-t
2012-03-28,0.0,9.574008292148812e-05,TLT,GARCH11-t
2012-03-29,0.0,9.119226184169639e-05,TLT,GARCH11-t
2012-03-30,0.0,8.264732959305005e-05,TLT,GARCH11-t
2012-04-02,0.0,0.00011108591560257512,TLT,GARCH11-t
2012-04-03,0.0,0.00010417374888472109,TLT,GARCH11-t
2012-04-04,0.0,0.0001257916627066478,TLT,GARCH11-t
2012-04-05,0.0,0.00015566887012193292,TLT,GARCH11-t
2012-04-09,0.0,0.00012535724186864971,TLT,GARCH11-t
2012-04-10,0.0,0.00022124345273383803,TLT,GARCH11-t
2012-04-11,0.0,0.0001965803420334322,TLT,GARCH11-t
2012-04-12,0.0,0.00018795778104836925,TLT,GARCH11-t
2012-04-13,0.0,0.0001568812087670705,TLT,GARCH11-t
2012-04-16,0.0,0.00017667997165087934,TLT,GARCH11-t
2012-04-17,0.0,0.0001487182770049153,TLT,GARCH11-t
2012-04-18,0.0,0.00012620755125001586,TLT,GARCH11-t
2012-04-19,0.0,0.00010547971860412247,TLT,GARCH11-t
2012-04-20,0.0,9.670400245446807e-05,TLT,GARCH11-t
2012-04-23,0.0,7.408911629153046e-05,TLT,GARCH11-t
2012-04-24,0.0,7.56639586967783e-05,TLT,GARCH11-t
2012-04-25,0.0,8.849722514983911e-05,TLT,GARCH11-t
2012-04-26,0.0,7.62168245012373e-05,TLT,GARCH11-t
2012-04-27,0.0,7.258169067977927e-05,TLT,GARCH11-t
2012-04-30,0.0,7.313123828658315e-05,TLT,GARCH11-t
2012-05-01,0.0,5.783456854128145e-05,TLT,GARCH11-t
2012-05-02,0.0,5.9583971241969786e-05,TLT,GARCH11-t
2012-05-03,0.0,6.643608187738666e-05,TLT,GARCH11-t
2012-05-04,0.0,5.873275697780351e-05,TLT,GARCH11-t
2012-05-07,0.0,6.817613904289961e-05,TLT,GARCH11-t
2012-05-08,0.0,6.005058467021079e-05,TLT,GARCH11-t
2012-05-09,0.0,7.634688086140583e-05,TLT,GARCH11-t
2012-05-10,0.0,6.85955347397697e-05,TLT,GARCH11-t
2012-05-11,0.0,6.684310890072112e-05,TLT,GARCH11-t
2012-05-14,0.0,7.749991579359785e-05,TLT,GARCH11-t
2012-05-15,0.0,0.00010485216598748006,TLT,GARCH11-t
2012-05-16,0.0,8.929976403385287e-05,TLT,GARCH11-t
2012-05-17,0.0,8.652832044036117e-05,TLT,GARCH11-t
2012-05-18,0.0,0.00014814473889663646,TLT,GARCH11-t
2012-05-21,0.0,0.0001180932444874943,TLT,GARCH11-t
2012-05-22,0.0,9.229104596627183e-05,TLT,GARCH11-t
2012-05-23,0.0,0.0001062383279744743,TLT,GARCH11-t
2012-05-24,0.0,9.8795991577388e-05,TLT,GARCH11-t
2012-05-25,0.0,8.599806371878082e-05,TLT,GARCH11-t
2012-05-29,0.0,7.677361394906198e-05,TLT,GARCH11-t
2012-05-30,0.0,8.329440817772796e-05,TLT,GARCH11-t
2012-05-31,0.0,0.00017307705454424092,TLT,GARCH11-t
2012-06-01,0.0,0.00018067958209183377,TLT,GARCH11-t
2012-06-04,0.0,0.0002634354828037963,TLT,GARCH11-t
2012-06-05,0.0,0.00021352117835012085,TLT,GARCH11-t
2012-06-06,0.0,0.0001933449228821528,TLT,GARCH11-t
2012-06-07,0.0,0.0002469363989760024,TLT,GARCH11-t
2012-06-08,0.0,0.00019072764495393652,TLT,GARCH11-t
2012-06-11,0.0,0.000154597673611385,TLT,GARCH11-t
2012-06-12,0.0,0.0001355482759916857,TLT,GARCH11-t
2012-06-13,0.0,0.00012514702998974174,TLT,GARCH11-t
2012-06-14,0.0,0.00012054699758869708,TLT,GARCH11-t
2012-06-15,0.0,0.0001002427712443393,TLT,GARCH11-t
2012-06-18,0.0,9.215276869600439e-05,TLT,GARCH11-t
2012-06-19,0.0,9.594798488945093e-05,TLT,GARCH11-t
2012-06-20,0.0,0.0001141626272444627,TLT,GARCH11-t
2012-06-21,0.0,0.00010822259688450586,TLT,GARCH11-t
2012-06-22,0.0,9.260925066252463e-05,TLT,GARCH11-t
2012-06-25,0.0,0.00011833486563966825,TLT,GARCH11-t
2012-06-26,0.0,0.0001476553699750995,TLT,GARCH11-t
2012-06-27,0.0,0.00012150602041604227,TLT,GARCH11-t
2012-06-28,0.0,0.00010875143010148264,TLT,GARCH11-t
2012-06-29,0.0,9.851923176490799e-05,TLT,GARCH11-t
2012-07-02,0.0,0.00011495329373695194,TLT,GARCH11-t
2012-07-03,0.0,0.00011798036167942151,TLT,GARCH11-t
2012-07-05,0.0,0.00011379253385789047,TLT,GARCH11-t
2012-07-06,0.0,9.957974385209094e-05,TLT,GARCH11-t
2012-07-09,0.0,0.00010344206854880562,TLT,GARCH11-t
2012-07-10,0.0,0.00010443923806259131,TLT,GARCH11-t
2012-07-11,0.0,8.96540152026519e-05,TLT,GARCH11-t
2012-07-12,0.0,8.423200094032973e-05,TLT,GARCH11-t
2012-07-13,0.0,7.973634702267409e-05,TLT,GARCH11-t
2012-07-16,0.0,7.151465518683814e-05,TLT,GARCH11-t
2012-07-17,0.0,6.816176312792134e-05,TLT,GARCH11-t
2012-07-18,0.0,8.258050061065196e-05,TLT,GARCH11-t
2012-07-19,0.0,7.616266696406398e-05,TLT,GARCH11-t
2012-07-20,0.0,7.014475208362622e-05,TLT,GARCH11-t
2012-07-23,0.0,9.71416696352019e-05,TLT,GARCH11-t
2012-07-24,0.0,9.16176925657985e-05,TLT,GARCH11-t
2012-07-25,0.0,9.373739770442533e-05,TLT,GARCH11-t
2012-07-26,0.0,6.790997378782021e-05,TLT,GARCH11-t
2012-07-27,0.0,7.17444602181597e-05,TLT,GARCH11-t
2012-07-30,0.0,0.0001556900631824048,TLT,GARCH11-t
2012-07-31,0.0,0.00013714004057469587,TLT,GARCH11-t
2012-08-01,0.0,0.00011405348414028225,TLT,GARCH11-t
2012-08-02,0.0,0.0001010749590843891,TLT,GARCH11-t
2012-08-03,0.0,9.418298467873558e-05,TLT,GARCH11-t
2012-08-06,0.0,0.00013161515740622566,TLT,GARCH11-t
2012-08-07,0.0,0.00010043179115561785,TLT,GARCH11-t
2012-08-08,0.0,0.00012113301036290261,TLT,GARCH11-t
2012-08-09,0.0,0.00010281819618958762,TLT,GARCH11-t
2012-08-10,0.0,9.026202618212881e-05,TLT,GARCH11-t
2012-08-13,0.0,8.65084337797358e-05,TLT,GARCH11-t
2012-08-14,0.0,7.970883831477866e-05,TLT,GARCH11-t
2012-08-15,0.0,9.700962597507004e-05,TLT,GARCH11-t
2012-08-16,0.0,0.00011636052321840537,TLT,GARCH11-t
2012-08-17,0.0,0.00012184870784832485,TLT,GARCH11-t
2012-08-20,0.0,0.00010981116192086706,TLT,GARCH11-t
2012-08-21,0.0,8.797085152345853e-05,TLT,GARCH11-t
2012-08-22,0.0,8.093807832871586e-05,TLT,GARCH11-t
2012-08-23,0.0,0.00011426345804663347,TLT,GARCH11-t
2012-08-24,0.0,0.0001016959007593542,TLT,GARCH11-t
2012-08-27,0.0,8.845542487606324e-05,TLT,GARCH11-t
2012-08-28,0.0,8.376002469454855e-05,TLT,GARCH11-t
2012-08-29,0.0,7.711360674995081e-05,TLT,GARCH11-t
2012-08-30,0.0,7.188215429916309e-05,TLT,GARCH11-t
