Date,pred,asset,model
2008-04-21,0.0018380097804670658,GLD,"ARIMA(1,0,1)"
2008-04-22,0.0010799039972961256,GLD,"ARIMA(1,0,1)"
2008-04-23,0.0011062479129975806,GLD,"ARIMA(1,0,1)"
2008-04-24,0.0010907977898715218,GLD,"ARIMA(1,0,1)"
2008-04-25,0.0009917030601884506,GLD,"ARIMA(1,0,1)"
2008-04-28,0.0010538625982467451,GLD,"ARIMA(1,0,1)"
2008-04-29,0.0010322089004895932,GLD,"ARIMA(1,0,1)"
2008-04-30,0.0009736688678680605,GLD,"ARIMA(1,0,1)"
2008-05-01,0.0008688148248885974,GLD,"ARIMA(1,0,1)"
2008-05-02,0.0009116000706922192,GLD,"ARIMA(1,0,1)"
2008-05-05,0.0007112555587443825,GLD,"ARIMA(1,0,1)"
2008-05-06,0.0003696988865876978,GLD,"ARIMA(1,0,1)"
2008-05-07,0.0008449105691727717,GLD,"ARIMA(1,0,1)"
2008-05-08,0.0012342761701338116,GLD,"ARIMA(1,0,1)"
2008-05-09,0.0004428316555131532,GLD,"ARIMA(1,0,1)"
2008-05-12,0.0010680871529808542,GLD,"ARIMA(1,0,1)"
2008-05-13,0.0012684190497597682,GLD,"ARIMA(1,0,1)"
2008-05-14,0.00197522891626673,GLD,"ARIMA(1,0,1)"
2008-05-15,0.0006385428626005576,GLD,"ARIMA(1,0,1)"
2008-05-16,0.00044984813399040545,GLD,"ARIMA(1,0,1)"
2008-05-19,0.00075019429638992,GLD,"ARIMA(1,0,1)"
2008-05-20,0.0011819218015191825,GLD,"ARIMA(1,0,1)"
2008-05-21,0.000986774383473527,GLD,"ARIMA(1,0,1)"
2008-05-22,0.0013596068982728183,GLD,"ARIMA(1,0,1)"
2008-05-23,0.0014950813755401661,GLD,"ARIMA(1,0,1)"
2008-05-27,0.0013342891986128948,GLD,"ARIMA(1,0,1)"
2008-05-28,0.0012638563694230256,GLD,"ARIMA(1,0,1)"
